res,Hh_norm,H_norm
0.00012417040847444887,6.730825860556415,6.730828195069338
0.00012414129557128078,6.730828194416455,6.730830527191009
0.00012411220089152854,6.730830526529997,6.730832857704237
0.00012408312441339374,6.730832857035223,6.730835186732855
0.00012405406611529422,6.73083518605597,6.730837514385557
0.00012402502597551885,6.730837513700932,6.73083984075515
0.00012399600397261683,6.730839840062924,6.730842165917895
0.00012396700008495494,6.730842165218212,6.730844489932867
0.0001239380142910761,6.730844489225873,6.7308468128414045
0.0001239090465695253,6.730846812127254,6.730849134666641
0.00012388009689880442,6.730849133945495,6.730851455413076
0.0001238511652576308,6.730851454685101,6.730853775066248
0.00012382225162456818,6.730853774331619,6.7308560935924975
0.0001237933559783883,6.7308560928514,6.7308584109387795
0.0001237644782977038,6.7308584101914,6.730860727032569
0.0001237356185614588,6.730860726279113,6.730863041781898
0.0001237067767482906,6.730863041022575,6.730865355075427
0.00012367795283711763,6.730865354310456,6.730867666782618
0.00012364914680680226,6.730867666012237,6.73086997675404
0.00012362035863629691,6.730869975978489,6.730872284821715
0.00012359158830450485,6.730872284041255,6.73087459079959
0.00012356283579044786,6.730874590014489,6.730876894484079
0.00012353410107312815,6.730876893694619,6.730879195654718
0.0001235053841316352,6.730879194861194,6.73088149407489
0.00012347668494506054,6.730881493277613,6.73088378949264
0.00012344800349259517,6.7308837886919335,6.73088608164159
0.00012341933975333743,6.730886080837792,6.730888370241921
0.000123390693706535,6.730888369435385,6.73089065500143
0.0001233620653314335,6.730890654192523,6.730892935616677
0.00012333345460731684,6.730892934805779,6.730895211774185
0.00012330486151351292,6.730895210961689,6.7308974831517085
0.00012327628602938818,6.730897482338024,6.7308997494195735
0.00012324772813433,6.730899748605121,6.730902010242044
0.00012321918780772284,6.730902009427259,6.730904265278768
0.00012319066502911686,6.730904264464099,6.730906514186239
0.0001231621597780013,6.730906513372141,6.730908756619303
0.0001231336720338337,6.730908755806245,6.730910992232685
0.0001231052017762082,6.730910991421146,6.730913220682541
0.00012307674898484838,6.73091321987301,6.730915441628032
0.00012304831363924202,6.730915440821002,6.730917654732862
0.00012301989571920005,6.730917653928838,6.730919859666878
0.0001229914952043129,6.730919858866364,6.7309220561075955
0.00012296311207442732,6.730922055311103,6.730924243741743
0.0001229347463092519,6.730924242949787,6.730926422266776
0.0001229063978886837,6.730926421479874,6.730928591392348
0.00012287806679256335,6.730928590611014,6.73093075084174
0.0001228497530007446,6.730930750066486,6.730932900353268
0.0001228214564931555,6.730932899584606,6.730935039681578
0.00012279317724975846,6.730935038920013,6.7309371685989605
0.00012276491525057114,6.730937167844992,6.730939286896524
0.0001227366704755333,6.730939286150641,6.730941394385322
0.0001227084429048385,6.730941393648007,6.730943490897429
0.0001226802325185015,6.7309434901691505,6.730945576286871
0.00012265203929664065,6.730945575568086,6.7309476504305135
0.00012262386321944073,6.73094764972166,6.730949713228844
0.00012259570426712633,6.730949712530346,6.730951764606644
0.00012256756241987371,6.730951763918911,6.730953804513568
0.0001225394376579871,6.730953803836986,6.73095583292462
0.00012251132996172784,6.730955832259558,6.730957849840517
0.00012248323931146783,6.730957849187317,6.730959855287944
0.00012245516568758382,6.730959854646926,6.7309618493197
0.00012242710907044987,6.730961848691161,6.730963832014738
0.0001223990694403948,6.730963831398947,6.7309658034780755
0.00012237104677814738,6.730965802875277,6.730967763840619
0.00012234304106391696,6.730967763251028,6.730969713258862
0.00012231505227841547,6.730969712682665,6.730971651914478
0.00012228708040210165,6.73097165135183,6.730973580013794
0.00012225912541567627,6.730973579464825,6.7309754977871945
0.00012223118729972696,6.730975497252002,6.7309774054884
0.00012220326603480007,6.730977404967048,6.73097930339363
0.000122175361601734,6.73097930288615,6.730981191800703
0.00012214747398122416,6.730981191307102,6.7309830710280565
0.00012211960315404677,6.730983070548304,6.730984941413621
0.000122091749100937,6.73098494094766,6.730986803313708
0.00012206391180271197,6.730986802861444,6.730988657101712
0.00012203609124031986,6.730988656663026,6.73099050316686
0.00012200828739455553,6.7309905027416,6.730992341912802
0.00012198050024635986,6.730992341500786,6.730994173756199
0.00012195272977673688,6.730994173357213,6.730995999125246
0.00012192497596658998,6.730995998739054,6.730997818458143
0.00012189723879705162,6.730997818084477,6.730999632201548
0.00012186951824899158,6.7309996318401115,6.731001440808972
0.00012184181430371193,6.731001440459446,6.731003244739168
0.00012181412694212017,6.731003244401207,6.731005044454506
0.00012178645614548677,6.731005044127741,6.731006840419308
0.00012175880189491766,6.731006840103347,6.731008633098212
0.0001217311641716682,6.73100863279264,6.731010422954521
0.00012170354295690562,6.731010422658906,6.731012210448535
0.00012167593823197687,6.731012210162422,6.731013996035945
0.00012164834997811364,6.731013995758866,6.731015780166202
0.00012162077817664834,6.731015779897671,6.731017563280929
0.0001215932228090626,6.731017563020444,6.731019345812359
0.00012156568385653763,6.731019345559406,6.731021128181792
0.00012153816130062768,6.731021127935843,6.731022910798121
0.00012151065512274428,6.73102291055864,6.731024694056367
0.00012148316530452689,6.731024693822809,6.7310264783362745
0.00012145569182721677,6.731026478108085,6.731028264000974
0.00012142823467253171,6.731028263777589,6.731030051395658
0.0001214007938220681,6.731030051176512,6.731031840846353
0.00012137336925729104,6.731031840630878,6.7310336326587406
0.00012134596095994952,6.731033632446365,6.731035427117028
0.00012131856891165491,6.731035426907176,6.7310372244829
0.00012129119309413102,6.731037224275001,6.731039024994529
0.00012126383348908433,6.731039024788009,6.731040828865672
0.00012123649007831963,6.73104082865996,6.7310426362848075
0.00012120916284351279,6.73104263607934,6.731044447414388
0.00012118185176656576,6.731044447208604,6.731046262390141
0.00012115455682935925,6.731046262183485,6.731048081320436
0.00012112727801362668,6.731048081112359,6.731049904285761
0.00012110001530143402,6.731049904075724,6.731051731338275
0.00012107276867464299,6.731051731125743,6.731053562501385
0.00012104553811513801,6.7310535622858385,6.7310553977695085
0.00012101832360503341,6.731055397550436,6.731057237107785
0.00012099112512622472,6.731057236884686,6.731059080451996
0.00012096394266094308,6.731059080224384,6.73106092770848
0.00012093677619118095,6.731060927475879,6.731062778754174
0.00012090962569901687,6.731062778516122,6.731064633436708
0.00012088249116650048,6.7310646331927595,6.731066491574604
0.00012085537257600979,6.731066491324327,6.731068352957549
0.00012082826990965307,6.731068352700524,6.731070217346746
0.0001208011831495628,6.731070217082576,6.731072084475347
0.00012077411227807233,6.731072084203646,6.73107395404897
0.00012074705727750148,6.731073953769372,6.7310758257463
0.00012072001813005266,6.731075825458457,6.731077699219754
0.00012069299481816437,6.731077698923332,6.731079574096228
0.00012066598732420942,6.7310795737909155,6.73108144997793
0.0001206389956305907,6.731081449663432,6.731083326443285
0.00012061201971953688,6.731083326119324,6.731085203047898
0.0001205850595737511,6.73108520271422,6.7310870793256115
0.00012055811517561582,6.731087078981979,6.731088954789603
0.00012053118650766841,6.731088954435801,6.731090828933599
0.0001205042735523993,6.731090828569428,6.73109270123307
0.00012047737629238307,6.731092700858356,6.731094571146594
0.00012045049471027059,6.731094570761176,6.731096438117171
0.00012042362878859454,6.731096437720917,6.731098301573682
0.00012039677851015293,6.731098301166476,6.731100160932335
0.00012036994385739719,6.731100160514081,6.731102015598209
0.00012034312481327839,6.731102015168835,6.73110386496679
0.00012031632136030115,6.731103864526241,6.731105708425605
0.00012028953348140983,6.731105707973847,6.731107545355844
0.00012026276115934087,6.731107544892864,6.73110937513403
0.00012023600437684853,6.731109374659837,6.731111197133734
0.00012020926311682404,6.7311111966483566,6.731113010727272
0.00012018253736222825,6.731113010230758,6.73111481528746
0.0001201558270957251,6.731114814779878,6.731116610189344
0.00012012913230039728,6.7311166096707815,6.731118394811957
0.00012010245295928527,6.731118394282522,6.731120168540081
0.00012007578905520127,6.7311201679999,6.73112193076598
0.0001200491405712206,6.7311219302151954,6.731123680891129
0.00012002250749039974,6.731123680329906,6.731125418327953
0.00011999588979574378,6.731125417756472,6.731127142501499
0.00011996928747042632,6.731127141919959,6.731128852851125
0.00011994270049747444,6.731128852259743,6.731130548832117
0.00011991612886000549,6.73113054823112,6.731132229917274
0.00011988957254130366,6.7311322293069145,6.73113389559848
0.0001198630315245194,6.73113389497902,6.7311355453881845
0.00011983650579285525,6.731135544759898,6.73113717882084
0.000119809995329592,6.731137178184023,6.731138795454293
0.000119783500117979,6.731138794809247,6.731140394871095
0.00011975702014127452,6.731140394218138,6.731141976679739
0.00011973055538290344,6.7311419760192,6.73114354051584
0.00011970410582616114,6.731143539848062,6.731145086043222
0.00011967767145441294,6.731145085368553,6.731146612954918
0.0001196512522510696,6.731146612273718,6.731148120974105
0.00011962484819960545,6.7311481202867425,6.731149609854928
0.0001195984592835345,6.73114960916178,6.731151079383247
0.0001195720854861428,6.7311510786846975,6.731152529377274
0.00011954572679111313,6.731152528673715,6.7311539596881484
0.00011951938318193778,6.7311539589799745,6.731155370200359
0.00011949305464219062,6.73115536948797,6.7311567608321194
0.00011946674115543752,6.731156760115923,6.731158131535622
0.00011944044270524724,6.731158130816022,6.731159482297182
0.00011941415927540053,6.731159481574589,6.731160813137299
0.00011938789084942057,6.731160812412125,6.731162124110619
0.00011936163741112029,6.731162123383279,6.731163415305786
0.00011933539894407689,6.731163414576687,6.731164686845192
0.000119309175432142,6.73116468611475,6.731165938884646
0.00011928296685907615,6.731165938153271,6.731167171612965
0.00011925677320864099,6.731167170881064,6.731168385251417
0.00011923059446464084,6.731168384519396,6.731169580053136
0.00011920443061095833,6.731169579321399,6.731170756302409
0.00011917828163144515,6.7311707555713545,6.73117191431392
0.00011915214750998247,6.731171913583946,6.731173054431868
0.00011912602823054781,6.731173053703361,6.731174177029043
0.00011909992377701303,6.731174176302388,6.731175282505829
0.0001190738341334033,6.731175281781407,6.731176371289129
0.00011904775928366566,6.731176370567312,6.731177443831232
0.00011902169921185634,6.7311774431123865,6.73117850060862
0.00011899565390198842,6.731178499893109,6.731179542120746
0.00011896962333819564,6.7311795414089195,6.731180568888705
0.00011894360750451005,6.731180568180909,6.731181581453938
0.00011891760638503549,6.731181580750511,6.731182580376846
0.00011889161996400771,6.731182579678118,6.731183566235381
0.00011886564822549986,6.7311835655416745,6.7311845396236265
0.00011883969115378169,6.731184538935257,6.731185501150339
0.00011881374873301449,6.731185500467608,6.731186451437464
0.00011878782094744352,6.7311864507606725,6.731187391118672
0.00011876190778138767,6.731187390448104,6.731188320837843
0.00011873600921909964,6.731188320173779,6.731189241247585
0.00011871012524486009,6.7311892405902976,6.7311901530077405
0.00011868425584303693,6.731190152357491,6.731191056783881
0.00011865840099806865,6.73119105614092,6.731191953245842
0.00011863256069424248,6.7311919526104145,6.731192843066258
0.00011860673491604348,6.731192842438596,6.731193726919098
0.00011858092364777309,6.731193726299428,6.731194605478262
0.0001185551268740855,6.731194604866798,6.731195479416173
0.00011852934457932909,6.731195478813117,6.7311963494023885
0.00011850357674806364,6.731196348807937,6.731197216102307
0.00011847782336479212,6.731197215516647,6.731198080175813
0.00011845208441409968,6.731198079599119,6.731198942276053
0.00011842635988051029,6.731198941708488,6.731199803048191
0.00011840064974871726,6.7311998024899085,6.731200663128241
0.00011837495400329122,6.731200662579384,6.731201523141916
0.00011834927262886506,6.731201522602619,6.73120238370357
0.00011832360561019716,6.7312023831739545,6.73120324541514
0.00011829795293185634,6.7312032448953145,6.7312041088651675
0.00011827231457870443,6.73120410835523,6.731204974627881
0.00011824669053535746,6.731204974127915,6.731205843262303
0.00011822108078668102,6.731205842772388,6.731206715311451
0.00011819548531743358,6.7312067148316475,6.731207591301567
0.00011816990411241285,6.731207590831924,6.731208471741412
0.00011814433715651675,6.731208471281964,6.731209357121642
0.0001181187844344758,6.731209356672415,6.731210247914207
0.00011809324593131421,6.731210247475208,6.7312111445718505
0.00011806772163188178,6.731211144143075,6.731212047527642
0.0001180422115210963,6.7312120471090715,6.731212957194584
0.00011801671558391275,6.731212956786189,6.7312138739652925
0.000117991233805327,6.7312138735670235,6.731214798211713
0.00011796576617030961,6.731214797823511,6.731215730284928
0.00011794031266401633,6.7312157299067135,6.731216670515018
0.00011791487327129368,6.7312166701467016,6.73121761921097
0.00011788944797735693,6.731217618852444,6.731218576660693
0.00011786403676710529,6.731218576311835,6.731219543131036
0.0001178386396259028,6.7312195427917105,6.731220518867931
0.00011781325653878238,6.731220518537984,6.731221504096541
0.00011778788749083653,6.731221503775803,6.731222499021521
0.0001177625324673356,6.731222498709811,6.731223503827303
0.0001177371914533809,6.73122350352442,6.7312245186784665
0.00011771186443435934,6.731224518384198,6.731225543720137
0.00011768655139531498,6.7312255434342525,6.73122657907848
0.00011766125232174944,6.731226578800737,6.7312276248612255
0.00011763596719883442,6.731227624591365,6.731228681158255
0.00011761069601184299,6.7312286808960025,6.7312297480422485
0.00011758543874612048,6.731229747787319,6.731230825569355
0.00011756019538710494,6.731230825321449,6.731231913779964
0.00011753496592016387,6.731231913538766,6.731233012699472
0.00011750975033068145,6.731233012464654,6.731234122339115
0.00011748454860399643,6.731234122110339,6.731235242696857
0.00011745936072564902,6.731235242473777,6.731236373758302
0.00011743418668122862,6.731236373540551,6.731237515497619
0.00011740902645601449,6.73123751528483,6.731238667878561
0.00011738388003570107,6.7312386676703495,6.731239830855458
0.00011735874740554763,6.731239830651435,6.731241004374262
0.00011733362855142498,6.731241004174029,6.731242188373606
0.00011730852345882123,6.731242188176754,6.731243382785892
0.0001172834321132979,6.731243382592009,6.731244587538381
0.00011725835450044793,6.731244587347049,6.731245802554314
0.00011723329060597133,6.731245802365105,6.731247027754003
0.00011720824041545961,6.73124702756649,6.731248263055968
0.00011718320391474493,6.731248262869719,6.731249508378053
0.00011715818108940385,6.731249508192629,6.731250763638522
0.00011713317192518144,6.731250763453491,6.731252028757176
0.00011710817640792977,6.731252028572096,6.73125330365642
0.00011708319452334791,6.731253303470854,6.73125458826234
0.00011705822625728307,6.731254588075851,6.731255882505742
0.00011703327159547642,6.731255882317892,6.731257186323156
0.00011700833052375709,6.731257186133512,6.731258499657833
0.00011698340302811553,6.731258499465964,6.7312598224606806
0.00011695848909429635,6.731259822266157,6.7312611546911585
0.00011693358870822624,6.731261154493562,6.731262496318159
0.00011690870185586303,6.731262496117068,6.731263847320783
0.00011688382852325947,6.731263847115788,6.7312652076891295
0.0001168589686961365,6.731265207479827,6.731266577424978
0.00011683412236063586,6.731266577210971,6.73126795654244
0.0001168092895027515,6.7312679563233395,6.731269345068539
0.00011678447010847623,6.731269344843967,6.731270743043716
0.00011675966416392977,6.731270742813298,6.731272150522291
0.00011673487165512252,6.73127215028567,6.731273567572831
0.00011671009256818466,6.731273567329656,6.731274994278469
0.00011668532688918527,6.731274994028402,6.731276430737133
0.00011666057460417533,6.731276430479842,6.731277877061692
0.00011663583569947198,6.731277876796864,6.731279333380072
0.00011661111016117449,6.7312793331074,6.73128079983524
0.00011658639797551258,6.731280799554436,6.731282276585147
0.00011656169912863997,6.731282276295933,6.731283763802586
0.0001165370136068291,6.731283763504694,6.73128526167498
0.0001165123413962657,6.731285261368159,6.73128677040407
0.00011648768248337191,6.731286770088085,6.731288290205586
0.0001164630368543461,6.731288289880211,6.731289821308768
0.00011643840449546643,6.731289820973794,6.731291363955899
0.00011641378539323731,6.731291363611133,6.7312929184016905
0.00011638917953383525,6.731292918046952,6.731294484912683
0.0001163645869036834,6.7312944845478055,6.731296063766504
0.00011634000748920297,6.731296063391343,6.731297655251143
0.00011631544127684773,6.731297654865563,6.731299259664108
0.00011629088825297971,6.731299259267988,6.731300877311556
0.00011626634840410263,6.7313008769047915,6.7313025085073726
0.00011624182171678367,6.731302508089878,6.7313041535722276
0.00011621730817730525,6.73130415314393,6.731305812832531
0.00011619280777233218,6.7313058123933756,6.731307486619413
0.00011616832048843633,6.731307486169358,6.731309175267652
0.0001161438463120863,6.731309174806674,6.731310879114557
0.00011611938522990688,6.731310878642648,6.731312598498847
0.00011609493722844952,6.7313125980160144,6.7313143337595
0.00011607050229437156,6.73131433326577,6.731316085234614
0.00011604608041435777,6.7313160847300235,6.731317853260208
0.00011602167157495681,6.731317852744818,6.731319638169088
0.0001159972757628556,6.731319637642968,6.73132144028964
0.00011597289296484576,6.731321439752881,6.731323259944689
0.00011594852316763287,6.731323259397395,6.731325097450344
0.00011592416635789497,6.731325096892636,6.731326953114834
0.00011589982252232116,6.731326952546855,6.731328827237425
0.00011587549164784156,6.731328826659322,6.731330720107285
0.00011585117372120604,6.731330719519232,6.731332632002436
0.000115826868729128,6.731332631404617,6.731334563188706
0.0001158025766585401,6.731334562581323,6.731336513918732
0.0001157782974962947,6.731336513302005,6.731338484430998
0.00011575403122922707,6.731338483805157,6.731340474948893
0.00011572977784427157,6.73134047431419,6.731342485679871
0.00011570553732824616,6.731342485036569,6.73134451681459
0.00011568130966815014,6.7313445161629675,6.731346568526158
0.00011565709485093174,6.731346567866509,6.731348640969398
0.00011563289286360614,6.73134864030203,6.731350734280195
0.00011560870369301293,6.731350733605428,6.731352848574869
0.00011558452732629729,6.731352847893046,6.731354983949673
0.00011556036375041297,6.73135498326114,6.7313571404802515
0.00011553621295245328,6.731357139785369,6.73135931822126
0.00011551207491944515,6.731359317520409,6.7313615172059995
0.00011548794963851603,6.731361516499564,6.73136373744611
0.0001154638370967038,6.731363736734491,6.731365978931372
0.00011543973728112324,6.731365978214977,6.7313682416295135
0.00011541565017896555,6.7313682409087665,6.731370525486149
0.00011539157577741742,6.731370524761478,6.731372830424733
0.00011536751406353566,6.731372829696581,6.73137515634661
0.00011534346502460352,6.731375155615425,6.731377503131104
0.00011531942864785149,6.731377502397338,6.7313798706357115
0.00011529540492041583,6.731379869899831,6.7313822586963115
0.0001152713938296699,6.731382257958786,6.731384667127472
0.00011524739536278697,6.731384666388775,6.731387095722801
0.0001152234095071033,6.731387094983413,6.731389544255385
0.00011519943624990628,6.731389543515788,6.731392012478238
0.00011517547557851644,6.731392011738919,6.731394500124842
0.00011515152748028148,6.7313944993862895,6.731397006909744
0.00011512759194259273,6.731397006172448,6.731399532529185
0.00011510366895281126,6.731399531793632,6.731402076661788
0.00011507975849831654,6.73140207592847,6.731404638969313
0.00011505586056659944,6.731404638238716,6.731407219097421
0.00011503197514496588,6.731407218370026,6.73140981667651
0.00011500810222090446,6.731409815952799,6.73141243132258
0.00011498424178196428,6.7314124306030285,6.731415062638138
0.00011496039381558829,6.731415061923216,6.731417710213138
0.00011493655830928585,6.731417709503308,6.731420373625946
0.00011491273525057748,6.731420372921665,6.73142305244435
0.00011488892462701647,6.731423051746064,6.731425746226577
0.00011486512642621878,6.731425745534725,6.731428454522343
0.0001148413406356484,6.731428453837349,6.731431176873916
0.00011481756724298553,6.731431176196201,6.731433912817208
0.00011479380623580073,6.731433912147174,6.731436661882863
0.00011477005760173255,6.731436661220901,6.731439423597359
0.00011474632132853041,6.731439422943844,6.7314421974841245
0.00011472259740373307,6.7314421968394225,6.731444983064648
0.00011469888581510804,6.731444982429105,6.731447779859588
0.00011467518655026023,6.731447779233537,6.731450587389894
0.00011465149959709161,6.731450586773649,6.731453405177883
0.0001146278249431879,6.731453404571741,6.7314562327483465
0.00011460416257637001,6.731456232152588,6.731459069629616
0.00011458051248437638,6.731459069044502,6.731461915354631
0.00011455687465499935,6.731461914780402,6.731464769461952
0.00011453324907613531,6.7314647688988325,6.7314676314967885
0.00011450963573548025,6.731467630944979,6.731470501011986
0.00011448603462101905,6.731470500471671,6.73147337756896
0.00011446244572053099,6.7314733770403,6.731476260738628
0.00011443886902192834,6.731476260221764,6.73147915010229
0.0001144153045130741,6.731479149597341,6.731482045252467
0.00011439175218192624,6.731482044759531,6.731484945793704
0.00011436821201637593,6.7314849453128565,6.731487851343317
0.0001143446840043997,6.731487850874615,6.7314907615321244
0.00011432116813398576,6.731490761075599,6.7314936760050745
0.00011429766439311911,6.731493675560735,6.731496594421868
0.00011427417276975657,6.7314965939897045,6.7314995164575135
0.00011425069325190517,6.731499516037495,6.731502441802814
0.00011422722582770581,6.731502441394884,6.731505370164813
0.00011420377048512614,6.7315053697688985,6.731508301267181
0.00011418032721215354,6.731508300883184,6.731511234850521
0.00011415689599715959,6.731511234478322,6.7315141706726385
0.00011413347682795814,6.7315141703121,6.731517108508733
0.00011411006969281012,6.731517108159697,6.731520048151543
0.00011408667457989037,6.73152004781383,6.731522989411412
0.00011406329147720019,6.731522989084823,6.731525932116287
0.0001140399203729769,6.731525931800604,6.73152887611168
0.0001140165612556024,6.731528875806666,6.731531821260553
0.00011399321411298295,6.731531820965955,6.731534767443113
0.000113969878933583,6.731534767158657,6.731537714556604
0.0001139465557054067,6.731537714282002,6.731540662514981
0.00011392324441697543,6.731540662249927,6.731543611248559
0.00011389994505640278,6.7315436109927305,6.731546560703596
0.00011387665761202223,6.731546560456659,6.731549510841807
0.00011385338207209659,6.7315495106034104,6.731552461639849
0.00011383011842497363,6.7315524614096285,6.73155541308873
0.00011380686665904245,6.7315554128663075,6.731558365193167
0.00011378362676261474,6.731558364978157,6.731561317970934
0.00011376039872410829,6.731561317762935,6.731564271452106
0.00011373718253184215,6.7315642712507096,6.7315672256783055
0.00011371397817423755,6.73156722548309,6.7315701807018975
0.00011369078563977947,6.7315701805124375,6.731573136585145
0.00011366760491686972,6.731573136401003,6.731576093399325
0.00011364443599396418,6.731576093220061,6.731579051223831
0.00011362127885964672,6.731579051048999,6.7315820101452415
0.00011359813350209463,6.731582009974384,6.731584970256349
0.00011357499991011507,6.731584970089012,6.73158793165521
0.00011355187807215195,6.731587931490934,6.731590894444135
0.0001135287679767183,6.731590894282458,6.731593858728688
0.00011350566961229895,6.73159385856915,6.73159682461669
0.0001134825829676522,6.731596824458828,6.731599792217185
0.00011345950803122589,6.731599792060538,6.73160276163944
0.00011343644479163404,6.731602761483546,6.7316057329919206
0.00011341339323751482,6.731605732836323,6.731608706381281
0.00011339035335753519,6.731608706225527,6.731611681911377
0.00011336732514021948,6.7316116817550204,6.7316146596822755
0.00011334430857445993,6.731614659524869,6.731617639789277
0.00011332130364864942,6.731617639630387,6.731620622321993
0.00011329831035179237,6.731620622161188,6.731623607363389
0.00011327532867238244,6.7316236072002456,6.731626594988903
0.00011325235859929966,6.731626594823011,6.7316295852655745
0.00011322940012120582,6.731629585096527,6.731632578251193
0.00011320645322681823,6.731632578078598,6.731635573993513
0.00011318351790498077,6.731635573816986,6.73163857252946
0.0001131605941445837,6.731638572348628,6.731641573884422
0.00011313768193420001,6.731641573698929,6.7316445780715455
0.00011311478126286204,6.73164457788104,6.731647585091098
0.00011309189211932956,6.731647584895246,6.731650594929864
0.00011306901449247471,6.731650594728345,6.731653607560576
0.0001130461483712461,6.731653607353083,6.731656622941424
0.00011302329374442599,6.731656622727663,6.731659641015583
0.00011300045060087173,6.731659640795279,6.731662661710806
0.0001129776189297039,6.731662661483691,6.731665684939052
0.00011295479871963122,6.731665684704879,6.7316687105961845
0.00011293198995981078,6.73166871035472,6.731671738561714
0.00011290919263898895,6.731671738312739,6.731674768698564
0.00011288640674642844,6.731674768441876,6.731677800852953
0.0001128636322708746,6.731677800588364,6.731680834854237
0.00011284086920151945,6.7316808345815735,6.7316838705149
0.00011281811752718619,6.731683870234005,6.731686907630518
0.00011279537723704524,6.731686907341249,6.731689945979802
0.00011277264832031273,6.731689945682033,6.731692985324707
0.00011274993076575039,6.7316929850183245,6.731696025410551
0.00011272722456273061,6.731696025095459,6.731699065966215
0.0001127045297001385,6.731699065642327,6.731702106704368
0.00011268184616722438,6.731702106371614,6.731705147321743
0.0001126591739531141,6.73170514698007,6.731708187499466
0.00011263651304689984,6.731708187148828,6.731711226903403
0.00011261386343779366,6.731711226543772,6.731714265184578
0.00011259122511502094,6.731714264815936,6.731717301979595
0.00011256859806763541,6.731717301601935,6.731720336911129
0.00011254598228502135,6.731720336524457,6.731723369588448
0.00011252337775622992,6.73172336919278,6.731726399607927
0.00011250078447064438,6.731726399203294,6.7317294265536685
0.00011247820241744824,6.731729426140104,6.73173244999808
0.00011245563158601853,6.731732449575636,6.731735469502525
0.00011243307196548905,6.731735469071259,6.731738484617994
0.0001124105235452244,6.73173848417797,6.731741494885774
0.00011238798631457707,6.7317414944370695,6.731744499838178
0.00011236546026291526,6.731744499380873,6.731747498999272
0.0001123429453794625,6.731747498533457,6.731750491885609
0.00011232044165366483,6.731750491411383,6.731753478007039
0.00011229794907485835,6.731753477524505,6.73175645686744
0.00011227546763245895,6.73175645637671,6.731759427965564
0.00011225299731588348,6.7317594274667565,6.731762390795815
0.0001122305381144783,6.7317623902890515,6.731765344849068
0.00011220809001778494,6.731765344334479,6.7317682896135205
0.00011218565301519136,6.731768289091241,6.731771224575489
0.00011216322709615951,6.731771224045658,6.7317741492202705
0.00011214081225028192,6.731774148683035,6.731777063032987
0.00011211840846681846,6.7317770624884945,6.731779965499387
0.00011209601573548325,6.731779964947797,6.731782856106737
0.00011207363404572704,6.731782855548207,6.731785734344618
0.00011205126338705929,6.731785733779312,6.731788599705772
0.00011202890374906974,6.73178859913386,6.731791451686928
0.00011200655512131929,6.731791451108585,6.731794289789623
0.00011198421749340041,6.731794289205027,6.731797113521008
0.00011196189085483595,6.731797112930344,6.731799922394647
0.00011193957519536931,6.731799921798104,6.731802715931313
0.00011191727050451367,6.731802715329088,6.731805493659744
0.00011189497677194849,6.731805493052034,6.731808255117425
0.00011187269398739116,6.731808254504435,6.73181099985132
0.000111850422140318,6.731810999233261,6.731813727418584
0.00011182816122058442,6.731813726795673,6.731816437387293
0.00011180591121789341,6.731816436759753,6.731819129337118
0.00011178367212183293,6.731819128705177,6.731821802859982
0.00011176144392214197,6.731821802223876,6.7318244575607205
0.00011173922660867358,6.731824456920689,6.731827093057681
0.00011171702017112257,6.731827092413973,6.73182970898333
0.00011169482459922953,6.731829708336199,6.731832304984807
0.0001116726398827553,6.731832304334516,6.731834880724468
0.00011165046601155374,6.731834880071289,6.7318374358804185
0.00011162830297546223,6.731837435224625,6.731839970146958
0.00011160615076413161,6.731839969488832,6.731842483235058
0.00011158400936764023,6.731842482574889,6.731844974872779
0.00011156187877565904,6.731844974210869,6.731847444805665
0.00011153975897813311,6.731847444142318,6.731849892797102
0.0001115176499648835,6.731849892132629,6.731852318628635
0.00011149555172584706,6.731852317963354,6.731854722100271
0.00011147346425098464,6.731854721434512,6.731857103030742
0.00011145138753006304,6.731857102364836,6.731859461257727
0.00011142932155318892,6.731859460592013,6.73186179663803
0.00011140726631015763,6.731861795972856,6.731864109047761
0.00011138522179103404,6.731864108383479,6.731866398382458
0.00011136318798574412,6.731866397719426,6.731868664557158
0.00011134116488430826,6.731868663895739,6.731870907506461
0.00011131915247674379,6.73187090684702,6.731873127184543
0.00011129715075302145,6.731873126527455,6.731875323565163
0.00011127515970322523,6.731875322910799,6.731877496641578
0.00011125317931728385,6.73187749599032,6.731879646426493
0.00011123120958538702,6.73187964577872,6.731881772951927
0.00011120925049752913,6.731881772308024,6.731883876269079
0.00011118730204382911,6.7318838756294275,6.731885956448127
0.00011116536421437929,6.731885955813108,6.731888013578028
0.0001111434369992788,6.731888012948027,6.731890047766278
0.00011112152038869292,6.731890047141675,6.731892059138632
0.00011109961437273305,6.731892058519808,6.731894047838801
0.0001110777189415164,6.731894047226132,6.731896014028127
0.00011105583408530256,6.7318960134219825,6.731897957885225
0.00011103395979413752,6.731897957285971,6.731899879605588
0.00011101209605837313,6.731899879013587,6.731901779401192
0.00011099024286803983,6.731901778816796,6.731903657500051
0.00011096840021348151,6.731903656923605,6.731905514145781
0.00011094656808491706,6.7319055135776225,6.731907349597103
0.00011092474647259547,6.731907349037555,6.731909164127344
0.00011090293536673271,6.731909163576725,6.731910958023943
0.0001108811347575654,6.731910957482556,6.731912731587904
0.00011085934463552336,6.73191273105604,6.731914485133248
0.00011083756499072086,6.731914484611182,6.731916218986445
0.00011081579581368137,6.731916218474439,6.731917933485844
