res,H_norm_0,H_norm_1,time
0.0037487634567640237,5.990817e6,38034.65778906678,1508.3819999694824
0.0037431248093559664,5.990877e6,38034.65166260719,1509.441999912262
0.003737440150416767,5.990997e6,38034.64564101947,1510.8889999389648
0.0037320199317234003,5.991018e6,38034.639674952305,1512.3599998950958
0.0037267818102653576,5.991097e6,38034.63373231431,1513.744999885559
0.003721293445230537,5.99119e6,38034.627954935306,1515.0649998188019
0.003715881644404993,5.991283e6,38034.62219437946,1516.1079998016357
0.003710794020996908,5.991358e6,38034.61645055431,1517.550999879837
0.00370560576303951,5.991394e6,38034.61077108089,1518.981999874115
0.003700376375724948,5.991438e6,38034.6051196704,1520.3469998836517
0.003695318073397454,5.991465e6,38034.599545692145,1521.4139997959137
0.0036903802505800385,5.991504e6,38034.59389234548,1522.7509999275208
0.0036853834012945657,5.991606e6,38034.58812451789,1524.0329999923706
0.0036805309762810347,5.991615e6,38034.58236102957,1525.316999912262
0.0036756187318201473,5.991703e6,38034.576592198566,1526.3519999980927
0.0036706130371913655,5.991779e6,38034.57082488573,1527.6559998989105
0.003665739440269364,5.991852e6,38034.565097379054,1528.8949999809265
0.0036609065329674395,5.99193e6,38034.559367306974,1530.1849999427795
0.0036555486041949313,5.992009e6,38034.55375816126,1531.2069997787476
0.0036505762371246238,5.992038e6,38034.54827954218,1532.5069999694824
0.0036457030928713557,5.992153e6,38034.54298633773,1533.7529997825623
0.003640944106271589,5.992196e6,38034.537940969465,1535.0389997959137
0.003636131482811944,5.99226e6,38034.532977939896,1536.079999923706
0.003631377176619889,5.992357e6,38034.528146599456,1537.4009997844696
0.003626536724580725,5.992539e6,38034.52320295073,1538.6589999198914
0.0036217517288749195,5.9926e6,38034.51848739466,1540.3079998493195
0.0036169733953664036,5.992707e6,38034.5136887229,1541.550999879837
0.0036120213622123894,5.992782e6,38034.50871274605,1542.8669998645782
0.0036072798480617807,5.992843e6,38034.50360671627,1544.1669998168945
0.00360267946335062,5.992944e6,38034.4984936491,1545.2199997901917
0.003598117268623053,5.992977e6,38034.493423544605,1546.4809999465942
0.0035935810625423222,5.993051e6,38034.48855997052,1547.7759997844696
0.003588918621780161,5.993124e6,38034.48375479405,1549.1129999160767
0.003584242321592032,5.993232e6,38034.47883659888,1550.220999956131
0.003579549185816492,5.993277e6,38034.47394279534,1551.5179998874664
0.003574623182833783,5.993271e6,38034.469104882235,1552.8519999980927
0.0035694945788560498,5.993296e6,38034.46418589917,1554.1259999275208
0.0035647256039172824,5.993403e6,38034.4592309136,1555.4059998989105
0.003559976866536712,5.993444e6,38034.45433947375,1556.4199998378754
0.003555384867123351,5.993523e6,38034.44948211415,1557.7389998435974
0.0035508001326377318,5.993552e6,38034.44468782856,1559.2599999904633
0.003546277773804655,5.993617e6,38034.43987746308,1560.486999988556
0.003541762552205781,5.99363e6,38034.435097112335,1562.1769998073578
0.0035373003420196996,5.993723e6,38034.43028380569,1563.6929998397827
0.0035329023483373473,5.993772e6,38034.42555730365,1564.7919998168945
0.003528440985151967,5.993888e6,38034.42090750632,1566.2699999809265
0.0035238088334038136,5.993942e6,38034.416334120826,1567.6849999427795
0.0035194281843694917,5.993945e6,38034.411677825694,1568.8529999256134
0.003514949423075934,5.993916e6,38034.40696442011,1570.2949998378754
0.003510557865722521,5.994002e6,38034.40222841133,1571.7149999141693
0.00350621942458347,5.994053e6,38034.397466380906,1573.1439998149872
0.003501310254229578,5.99414e6,38034.39276760052,1574.2979998588562
0.00349678671547561,5.994129e6,38034.38792626979,1575.7689998149872
0.003492483272523908,5.994168e6,38034.38300086452,1577.1149997711182
0.003488202350426511,5.994257e6,38034.37800385455,1578.619999885559
0.003483898394418878,5.994376e6,38034.37296899151,1579.7839999198914
0.003479506139613501,5.994419e6,38034.36798549631,1581.117999792099
0.003475212196720575,5.994492e6,38034.36306155842,1582.4139997959137
0.003470971781291071,5.994547e6,38034.35817103364,1583.6839997768402
0.003466624020178431,5.994652e6,38034.35327819082,1584.7639999389648
0.0034623051622710093,5.994664e6,38034.348316120195,1586.0359997749329
0.003457760995333807,5.994702e6,38034.34319088345,1587.3099999427795
0.0034535948187160155,5.994723e6,38034.338025676,1588.5849997997284
0.0034492878681519137,5.994747e6,38034.33288642926,1589.885999917984
0.003444954767649185,5.99482e6,38034.327681184965,1590.9619998931885
0.0034408828601354196,5.994885e6,38034.32248198154,1592.3289999961853
0.003436849668455081,5.994912e6,38034.317338648725,1593.6269998550415
0.003432863443665479,5.994971e6,38034.31221010654,1594.9159998893738
0.003428817019082957,5.995052e6,38034.30724858181,1596.1189999580383
0.0034248202869768328,5.995061e6,38034.302381066846,1597.6929998397827
0.003420891636771628,5.995101e6,38034.29766020655,1598.9769999980927
0.003416971106599015,5.995201e6,38034.29291389535,1600.276999950409
0.003413004748757923,5.995267e6,38034.288055773504,1601.2969999313354
0.003409072921044658,5.99532e6,38034.28314710737,1602.608999967575
0.0034052070283682426,5.995379e6,38034.27822513913,1603.8819999694824
0.003401262180413669,5.995458e6,38034.273304518814,1605.159999847412
0.0033974092555695387,5.9955e6,38034.268454932506,1606.1949999332428
0.00339315628204573,5.995566e6,38034.26352669117,1607.510999917984
0.0033891336510961825,5.995608e6,38034.258701236606,1608.827999830246
0.003385105241957718,5.995684e6,38034.25385651283,1610.1239998340607
0.003380961415514512,5.995729e6,38034.248911072515,1611.1419999599457
0.00337695864575654,5.995853e6,38034.244029001165,1612.4539999961853
0.003373032720231252,5.995944e6,38034.239151731424,1613.6959998607635
0.003369158307963528,5.995947e6,38034.2343362494,1614.9609999656677
0.003365298941132041,5.996044e6,38034.22949123128,1615.983999967575
0.003361481663103038,5.996081e6,38034.22463450957,1617.298999786377
0.003357673119575258,5.996163e6,38034.219757529914,1618.5479998588562
0.0033538733705019094,5.996219e6,38034.214833021266,1619.858999967575
0.003350124561990168,5.996222e6,38034.20989796037,1620.8949999809265
0.003346056475576715,5.996287e6,38034.20499940548,1622.2109999656677
0.0033423083185135953,5.99631e6,38034.20010805725,1623.5049998760223
0.003338567356704171,5.996333e6,38034.195261733184,1624.8159999847412
0.0033347300906595603,5.996379e6,38034.19041585292,1626.0129997730255
0.0033308547730311494,5.996379e6,38034.185596871896,1627.720999956131
0.0033271439938939553,5.996439e6,38034.180781017574,1629.3129999637604
0.0033234411670672085,5.996491e6,38034.17602159892,1630.412999868393
0.0033195859384500203,5.996604e6,38034.1711872074,1631.861999988556
0.0033158440485355728,5.996637e6,38034.16645567286,1633.2949998378754
0.0033121139999418856,5.996721e6,38034.16165180001,1634.4429998397827
0.0033084712250024324,5.996827e6,38034.156758508245,1635.8819999694824
0.0033048210274566176,5.9969e6,38034.15183463778,1637.25
0.0033012059408362476,5.996965e6,38034.14695094779,1638.561999797821
0.003297511051651547,5.997058e6,38034.14200321211,1639.7399997711182
0.0032936106109235992,5.997155e6,38034.13711943915,1641.2379999160767
0.0032898954338482513,5.997226e6,38034.13233303219,1642.7919998168945
0.003286164834633631,5.997249e6,38034.12748525897,1643.9469997882843
0.003282478913826865,5.997271e6,38034.12274052954,1645.4109997749329
0.003278750897962983,5.99732e6,38034.118022069684,1646.923999786377
0.00327499939451799,5.997349e6,38034.11345758077,1648.218999862671
0.0032712321165624812,5.997366e6,38034.10900392434,1649.7259998321533
0.003267516094688049,5.997474e6,38034.10447467193,1651.2809998989105
0.0032638293912321966,5.997535e6,38034.10000831197,1652.5879998207092
0.003260140078388329,5.997571e6,38034.09563967193,1653.7629997730255
0.0032565313089091877,5.9977e6,38034.0913720798,1655.0439999103546
0.003252884325967692,5.99777e6,38034.08706203898,1656.316999912262
0.0032491922583595804,5.997816e6,38034.0827758866,1657.7699999809265
0.0032456086958786933,5.99792e6,38034.07849120042,1659.4199998378754
0.0032420949438013566,5.997986e6,38034.07429010534,1660.5699999332428
0.0032383748585058532,5.998021e6,38034.07001545373,1661.8469998836517
0.003234731513750406,5.998058e6,38034.06575126509,1663.1409997940063
0.003231118064787189,5.9981e6,38034.06144893515,1664.436999797821
0.0032275596662869406,5.998194e6,38034.05718109033,1665.4539999961853
0.0032240037610338076,5.998261e6,38034.05296225115,1666.7579998970032
0.003220523925805332,5.998346e6,38034.04872244243,1668.0249998569489
0.0032170526636139435,5.998428e6,38034.04448848791,1669.3099999427795
0.0032134544089682648,5.998477e6,38034.040210563566,1670.345999956131
0.0032098885437597973,5.998521e6,38034.035860308846,1671.8139998912811
0.003206207739523476,5.998593e6,38034.031405491995,1673.3759999275208
0.0032023467260707673,5.998709e6,38034.02703614329,1674.6409997940063
0.003198711108116933,5.998717e6,38034.022723211856,1676.1109998226166
0.003195147179364145,5.998763e6,38034.0184314964,1677.534999847412
0.003191537585798666,5.998778e6,38034.01408157147,1678.9649999141693
0.0031879914097996684,5.99874e6,38034.00980322146,1680.133999824524
0.0031842571833690827,5.998775e6,38034.00553992717,1681.5259997844696
0.003180706220403312,5.998797e6,38034.001241064114,1682.800999879837
0.00317715981425843,5.998892e6,38033.99691730135,1684.0849997997284
0.003173504067437877,5.998941e6,38033.99250321686,1685.1329998970032
0.003169988124290247,5.99901e6,38033.98827363587,1686.3769998550415
0.0031664920410608122,5.999079e6,38033.984146263385,1687.6839997768402
0.0031630211282791297,5.999121e6,38033.979932139904,1688.9669997692108
0.0031595489471501685,5.999255e6,38033.975774219216,1690.3019998073578
0.0031560501722879947,5.999313e6,38033.9716126158,1691.4249999523163
0.0031526256569001545,5.999383e6,38033.96748307863,1693.0859999656677
0.003149263401034384,5.999455e6,38033.9634260259,1694.6289999485016
0.0031458968883466927,5.999545e6,38033.95938266709,1695.7359998226166
0.003142485382620861,5.999594e6,38033.95541899166,1697.1559998989105
0.0031389193634250036,5.999637e6,38033.95134305371,1698.4609999656677
0.0031354762972169146,5.999735e6,38033.947214723026,1699.789999961853
0.003132078065869675,5.999825e6,38033.943163342155,1700.8429999351501
0.0031285954741846872,5.999896e6,38033.939105387886,1702.2459998130798
0.0031247938663244,5.999959e6,38033.93488026943,1703.5199999809265
0.003121194409790315,5.999995e6,38033.930738822324,1704.811999797821
0.0031174807183245684,6.000083e6,38033.9266434565,1705.9939999580383
0.0031138008482447434,6.000106e6,38033.92256576953,1707.5139999389648
0.0031102546300954023,6.000179e6,38033.91850721202,1709.1129999160767
0.0031068096874459945,6.000212e6,38033.914460817025,1710.3889999389648
0.0031033616481286326,6.000252e6,38033.910525598614,1712.0709998607635
0.0030999283087405323,6.000295e6,38033.90657284436,1713.7199997901917
0.0030965815715437404,6.000348e6,38033.902684991794,1715.0769999027252
0.0030932339625979618,6.00039e6,38033.89871783661,1716.5809998512268
0.003089930161526592,6.000421e6,38033.89479093782,1718.0039999485016
0.0030866653684633277,6.000542e6,38033.89097220647,1719.1319999694824
0.003083291764777977,6.000563e6,38033.88707497139,1720.430999994278
0.0030797826004129118,6.000606e6,38033.88311021092,1721.9189999103546
0.0030764462784821796,6.000625e6,38033.87917268529,1723.2829999923706
0.003073091171099003,6.000695e6,38033.87533206353,1724.4789998531342
0.003069657983925349,6.000753e6,38033.871317562676,1726.0849997997284
0.0030662862572928217,6.000769e6,38033.86733475845,1727.673999786377
0.0030628663080430876,6.000859e6,38033.86335951718,1728.930999994278
0.0030594535338646102,6.00098e6,38033.85951811574,1730.37299990654
0.0030560228519649936,6.001056e6,38033.85565643622,1731.7759997844696
0.003052664655084119,6.001182e6,38033.85191643416,1732.936999797821
0.0030494001738153786,6.001199e6,38033.848147707955,1734.3449997901917
0.003046179950859592,6.001208e6,38033.84447487719,1735.7679998874664
0.0030429029928650954,6.001201e6,38033.84084882606,1737.1319999694824
0.003039460641299407,6.001294e6,38033.83717444357,1738.3079998493195
0.003036257782533742,6.001355e6,38033.83361474456,1739.7689998149872
0.0030330791232820813,6.001423e6,38033.83006916489,1741.1259999275208
0.0030298640342882434,6.001478e6,38033.82648941937,1742.34099984169
0.003026705219953557,6.001522e6,38033.82288039993,1743.909999847412
0.0030235924757638917,6.001557e6,38033.81921500847,1745.5139999389648
0.0030204930371009963,6.001594e6,38033.81557078746,1746.62299990654
0.003017387114458782,6.001656e6,38033.811908312025,1748.0499999523163
0.0030143016557809916,6.001667e6,38033.80816044091,1749.4829998016357
0.0030112566053040247,6.001742e6,38033.8044572509,1750.6149997711182
0.003008180096612947,6.001854e6,38033.80080153194,1751.9199998378754
0.003005089658415923,6.001907e6,38033.79715233696,1753.2419998645782
0.0030019866884397617,6.001969e6,38033.793502442415,1754.49799990654
0.0029988605611078155,6.001958e6,38033.789893990936,1755.5589997768402
0.002995720692169032,6.002068e6,38033.78621725321,1756.8429999351501
0.0029923190781073992,6.002117e6,38033.78239637832,1758.125
0.0029890595529491757,6.002167e6,38033.778649923275,1759.470999956131
0.00298586821611641,6.002219e6,38033.77488161529,1760.8449997901917
0.0029826129894396257,6.002246e6,38033.77114252606,1761.941999912262
0.0029794453341564667,6.002229e6,38033.76735673481,1763.2649998664856
0.0029763154044933258,6.002344e6,38033.76362001871,1764.608999967575
0.0029732694264840045,6.002431e6,38033.75988310153,1766.148999929428
0.0029701886625174583,6.002476e6,38033.75611409631,1767.3479998111725
0.0029672005572949794,6.002524e6,38033.752407298416,1768.875
0.0029641983636893503,6.002604e6,38033.748757059526,1770.3359999656677
0.0029611622871556593,6.002621e6,38033.74508273287,1771.4210000038147
0.0029580841137356404,6.002693e6,38033.74139215595,1772.99799990654
0.002955025417167875,6.002752e6,38033.7376899404,1774.3949999809265
0.0029519311860319772,6.002796e6,38033.73398692232,1775.99799990654
0.002948920116287009,6.00286e6,38033.73032009651,1777.1779999732971
0.002945982075827859,6.002876e6,38033.726734031305,1778.7039999961853
0.002943017658104353,6.002946e6,38033.72313857897,1780.3649997711182
0.002940078337473524,6.003019e6,38033.719536321696,1781.7109999656677
0.0029371426461711025,6.003063e6,38033.715984688286,1783.108999967575
0.00293420075679118,6.003112e6,38033.712467972204,1784.3579998016357
0.0029310376405680357,6.003187e6,38033.708881223065,1785.3980000019073
0.0029279372646464387,6.003223e6,38033.70523047063,1786.6859998703003
0.0029248373556736407,6.003304e6,38033.70152032041,1787.9749999046326
0.002921834089436902,6.003333e6,38033.697795997236,1789.2629997730255
0.0029188037649894665,6.003348e6,38033.69404434401,1790.3249998092651
0.0029157378137176257,6.003375e6,38033.690199561985,1791.6379997730255
0.0029126965090219593,6.003437e6,38033.68639055377,1792.9639999866486
0.002909643685154473,6.003543e6,38033.682574718165,1794.2939999103546
0.0029065992155450793,6.003547e6,38033.678793200874,1795.59099984169
0.002903397264290365,6.003647e6,38033.67495187322,1796.6189999580383
0.0029002665933033234,6.003733e6,38033.671169256195,1798.0929999351501
0.002897309682870817,6.003768e6,38033.66741018394,1799.5839998722076
0.0028944322299534536,6.003807e6,38033.663742228455,1800.6779999732971
0.0028915424597396404,6.003817e6,38033.66009642548,1801.9669997692108
0.002888717012817993,6.003858e6,38033.65653579277,1803.2969999313354
0.002885741000743726,6.003918e6,38033.65295441736,1804.6689999103546
0.002882838669671002,6.003976e6,38033.64931134993,1805.9039998054504
0.002879783840929754,6.003997e6,38033.64556003353,1807.2519998550415
0.002876817697762445,6.003978e6,38033.64181087644,1808.5519998073578
0.0028737492987899733,6.004041e6,38033.638045687956,1809.8239998817444
0.0028704991781890693,6.004082e6,38033.63422507762,1811.1019999980927
0.0028675319544218163,6.004161e6,38033.63048403321,1812.1269998550415
0.002864596250369371,6.00429e6,38033.62678197494,1813.4399998188019
0.002861590393792746,6.004353e6,38033.62303154269,1814.6949999332428
0.0028586928098882237,6.004339e6,38033.619348879474,1815.9759998321533
0.002855776344480595,6.004399e6,38033.61574520862,1817.0529999732971
0.002852864482949049,6.004433e6,38033.6121940306,1818.4089999198914
0.002849843668467254,6.00449e6,38033.6086256372,1819.7059998512268
0.0028468574883479024,6.004521e6,38033.60502004808,1821.0529999732971
0.0028438998951932654,6.004562e6,38033.601394367884,1822.0869998931885
0.002841015819405735,6.004616e6,38033.59780912003,1823.3929998874664
0.0028381146589863677,6.004659e6,38033.59429187885,1824.7219998836517
0.0028350963649947723,6.004642e6,38033.59079693732,1826.0569999217987
0.002832122686725473,6.004629e6,38033.58736884668,1827.1079998016357
0.0028289590279800764,6.004688e6,38033.58397789656,1828.4249999523163
0.0028260505406782527,6.004652e6,38033.580535964895,1829.680999994278
0.0028232072830019542,6.004696e6,38033.577100659284,1830.9589998722076
0.002820323218452869,6.004767e6,38033.573670550075,1831.9879999160767
0.0028173438772571757,6.004865e6,38033.570285325855,1833.2869999408722
0.0028144993614201345,6.004939e6,38033.566940585464,1834.5339999198914
0.0028116570724142937,6.004994e6,38033.56362167333,1835.8209998607635
0.0028087447903611907,6.00507e6,38033.5603347766,1836.856999874115
0.0028052998474635406,6.005074e6,38033.55694395571,1838.258999824524
0.002802143662535569,6.005084e6,38033.553605232286,1839.7709999084473
0.0027990774220325006,6.005097e6,38033.550214883435,1841.0279998779297
0.002796061616393288,6.00514e6,38033.54684491306,1842.4469997882843
0.0027931114988127424,6.005251e6,38033.543449600445,1843.9279999732971
0.0027902075625463765,6.005243e6,38033.54010553907,1845.5279998779297
0.0027872554226922768,6.005263e6,38033.53677079162,1846.7909998893738
0.0027843018560872418,6.005265e6,38033.53341258885,1848.3669998645782
0.002781370204940105,6.005326e6,38033.53008929851,1849.8079998493195
0.002778430313040343,6.005394e6,38033.52676819052,1850.9829998016357
0.002775512753566476,6.005493e6,38033.52360230602,1852.4039998054504
0.0027725316633007454,6.005578e6,38033.520436804814,1853.8229999542236
0.0027696451821508238,6.005584e6,38033.51731394378,1855.2639999389648
0.0027667759596083697,6.005687e6,38033.51426213679,1856.3869998455048
0.0027638366695650774,6.005737e6,38033.511216244224,1857.816999912262
0.0027609052590444735,6.005807e6,38033.508122271254,1859.2399997711182
0.002758082533558563,6.005829e6,38033.505187359195,1860.5629999637604
0.0027551464953452427,6.00594e6,38033.50214548151,1861.7009999752045
0.002752295636922827,6.006006e6,38033.49908684891,1862.9619998931885
0.0027494026637303894,6.006037e6,38033.49610948328,1864.3829998970032
0.002746418998002696,6.006058e6,38033.49320774407,1865.776999950409
0.0027435099276416786,6.006095e6,38033.49017667886,1866.8689999580383
0.0027406072927175502,6.006129e6,38033.48703048606,1868.1499998569489
0.0027377891466722937,6.006193e6,38033.4838317192,1869.4109997749329
0.002735057282038596,6.006213e6,38033.48066667161,1870.6889998912811
0.002732133446266193,6.006251e6,38033.47746995253,1871.9639999866486
0.0027292862239502616,6.006257e6,38033.474267386904,1873.0009999275208
0.002726360753150551,6.006278e6,38033.47110960361,1874.3529999256134
0.002723622556131575,6.006314e6,38033.468040954496,1875.8249998092651
0.0027208590266298445,6.006368e6,38033.46490332021,1876.9159998893738
0.0027181474276922407,6.006413e6,38033.461885655066,1878.1879999637604
0.002715368628741127,6.006443e6,38033.45870483735,1879.537999868393
0.002712535681232846,6.00646e6,38033.45545549216,1880.970999956131
0.002709384300957325,6.00647e6,38033.45203439796,1882.0969998836517
0.002706278159098869,6.006519e6,38033.448722459136,1883.604999780655
0.002703321670813479,6.006572e6,38033.44542962721,1884.992999792099
0.002700393024952443,6.006659e6,38033.44210511043,1886.1349999904633
0.002697506082647739,6.006656e6,38033.43866175587,1887.412999868393
0.002694589286070215,6.006655e6,38033.43516190059,1888.7329998016357
0.0026917469780161694,6.006717e6,38033.4316289539,1890.0479998588562
0.0026889584874274595,6.006759e6,38033.428132948,1891.1009998321533
0.0026861654616766955,6.006846e6,38033.42472648437,1892.425999879837
0.002683420118360432,6.006881e6,38033.42132759204,1893.6999998092651
0.0026806928054533916,6.006892e6,38033.417925534304,1895.162999868393
0.002677888770485931,6.006972e6,38033.41459374905,1896.2749998569489
0.0026750552333339554,6.007023e6,38033.41137513836,1897.635999917984
0.0026721975229190057,6.007076e6,38033.40808304711,1898.9469997882843
0.0026694184594521332,6.007129e6,38033.404865787845,1900.231999874115
0.002666409287712121,6.007175e6,38033.401814900746,1901.2749998569489
0.002663495189375062,6.007173e6,38033.398806486315,1902.6369998455048
0.0026605433595398294,6.007186e6,38033.39573592681,1903.9919998645782
0.0026576268570601435,6.00727e6,38033.39258159378,1905.5539999008179
0.002654787873654071,6.007321e6,38033.38946234152,1906.7749998569489
0.002651773062933335,6.007382e6,38033.38644602485,1908.1279997825623
0.0026488849874051973,6.007422e6,38033.38347454754,1909.4269998073578
0.0026461108753894924,6.007492e6,38033.38046421753,1910.7439999580383
0.0026433779216174674,6.007573e6,38033.37749243067,1911.7999999523163
0.0026405833130575475,6.00765e6,38033.37456053146,1913.148999929428
0.0026377272941894895,6.007664e6,38033.37161824412,1914.444000005722
0.002634908343485087,6.007713e6,38033.36865543851,1915.7919998168945
0.0026318825452228845,6.007797e6,38033.36555251404,1916.8339998722076
0.002629065767431978,6.007839e6,38033.362540423754,1918.1449999809265
0.0026262745714029406,6.007866e6,38033.359539077785,1919.4009997844696
0.002623506317211976,6.007896e6,38033.35645220928,1921.0519998073578
0.002620699359391376,6.007996e6,38033.35331408439,1922.3019998073578
0.0026177535093701637,6.008102e6,38033.350136507375,1923.843999862671
0.002614924184209418,6.008098e6,38033.34703679712,1925.2639999389648
0.002612121204329508,6.008161e6,38033.34399708616,1926.744999885559
0.0026094147760613046,6.008219e6,38033.34094766987,1927.8819999694824
0.0026067210758228734,6.008271e6,38033.337898232705,1929.3209998607635
0.0026040190701523283,6.008272e6,38033.33482145858,1930.742999792099
0.002601348029656409,6.008305e6,38033.331855340555,1931.8489999771118
0.002598689703824864,6.008306e6,38033.32881701163,1933.2929999828339
0.0025960490810830192,6.008271e6,38033.3257761267,1934.6559998989105
0.0025933538839953713,6.008319e6,38033.32271152047,1935.9379999637604
0.0025906390840538594,6.008337e6,38033.31976171152,1936.9969999790192
0.0025879953736952918,6.008375e6,38033.31682308632,1938.3259999752045
0.0025852518303008977,6.008396e6,38033.31390704002,1939.6029999256134
0.002582503197957088,6.008437e6,38033.31099473941,1940.8899998664856
0.002579861105021701,6.008495e6,38033.30821259153,1941.954999923706
0.002577123188529987,6.008546e6,38033.30541890111,1943.2649998664856
0.002574491090780778,6.008598e6,38033.30260054383,1944.5899999141693
0.002571799216243465,6.008605e6,38033.299828165116,1945.925999879837
0.0025691922469263722,6.008615e6,38033.29705709791,1946.96599984169
0.0025666174774106624,6.008627e6,38033.29429683723,1948.2649998664856
0.002564055758162212,6.008623e6,38033.29151297828,1949.5389997959137
0.002561536898985325,6.008659e6,38033.28876703014,1950.8129999637604
0.00255897671002579,6.008758e6,38033.286087134,1951.845999956131
0.0025564679926585554,6.008747e6,38033.28340099219,1953.1789999008179
0.0025538768654675874,6.008822e6,38033.28072826683,1954.4789998531342
0.0025513494423536898,6.008896e6,38033.27802944052,1955.8269999027252
0.0025488422948989637,6.008949e6,38033.27533462589,1956.8939998149872
0.0025463203151638025,6.008998e6,38033.27256217255,1958.2329998016357
0.0025436835629059386,6.009062e6,38033.269803650364,1959.5579998493195
0.002541060131043405,6.009065e6,38033.26697116287,1960.845999956131
0.0025384931030268012,6.009109e6,38033.26420240973,1961.8799998760223
0.0025359534675538403,6.009219e6,38033.26137982844,1963.1969997882843
0.0025334521593221395,6.009263e6,38033.25858534375,1964.4479999542236
0.0025309445007951625,6.009229e6,38033.255810996394,1965.733999967575
0.002528424581924234,6.009264e6,38033.253086804354,1966.7709999084473
0.0025257739281060445,6.009341e6,38033.250292265715,1968.0919997692108
0.0025231769413011414,6.009359e6,38033.247486347485,1969.617999792099
0.002520599879187774,6.009386e6,38033.244695078145,1970.84099984169
0.002518046057817221,6.009376e6,38033.241892807615,1972.4909999370575
0.0025155175507523627,6.009424e6,38033.239026391806,1973.9119999408722
0.0025130575419469374,6.009441e6,38033.23618570776,1975.1839997768402
0.002510607953643725,6.009485e6,38033.23329028251,1976.46599984169
0.0025081454063890967,6.00954e6,38033.2303282384,1977.521999835968
0.002505657118976423,6.009561e6,38033.22738292216,1978.7709999084473
0.0025031596537476814,6.00962e6,38033.22439546159,1980.0579998493195
0.00250073701888568,6.009669e6,38033.22147130598,1981.3349997997284
0.0024983750078175276,6.009721e6,38033.218637799626,1982.827999830246
0.0024958618361466604,6.009783e6,38033.215850851244,1984.0789999961853
0.002493303882689176,6.009773e6,38033.21307668202,1985.5969998836517
0.0024907425443751515,6.009817e6,38033.21030372432,1986.9059998989105
0.0024882313656079858,6.009836e6,38033.20751763597,1987.9329998493195
0.002485709032689657,6.009892e6,38033.20470745014,1989.2489998340607
0.002483240742958394,6.009938e6,38033.20185266892,1990.5049998760223
0.0024808089290883,6.009969e6,38033.1990581835,1991.7829999923706
0.002478326826588284,6.009986e6,38033.19626584227,1992.8319997787476
0.002475922136671056,6.009994e6,38033.19349646894,1994.1569998264313
0.0024734967988467127,6.010074e6,38033.190734941236,1995.409999847412
0.002470888796573173,6.010135e6,38033.18795746941,1996.6699998378754
0.00246828114978998,6.010165e6,38033.18523377554,1997.6889998912811
0.002465708255971586,6.010222e6,38033.18262797651,1998.9789998531342
0.0024631089798752654,6.010272e6,38033.180022245055,2000.3129999637604
0.0024605544820566726,6.01029e6,38033.177445796675,2001.595999956131
0.0024578736317119546,6.010389e6,38033.17482264337,2002.6549999713898
0.002455234709387575,6.010482e6,38033.172283332475,2003.983999967575
0.0024526978242422146,6.010452e6,38033.16983832483,2005.2539999485016
0.0024501872263535808,6.010502e6,38033.1673912498,2006.5719997882843
0.002447724801393213,6.010575e6,38033.16500779894,2007.635999917984
0.0024444619895220266,6.010618e6,38033.162471037285,2009.0069999694824
0.002441550368577179,6.010662e6,38033.15987461712,2010.3039999008179
0.0024388732903068418,6.010681e6,38033.15724732219,2011.87299990654
0.002436284261400417,6.010688e6,38033.1546338192,2013.151999950409
0.002433794479187033,6.010699e6,38033.1521628667,2014.7219998836517
0.002431167856347588,6.010767e6,38033.14967342507,2015.875
0.002428597823431512,6.010852e6,38033.147148810465,2017.220999956131
0.0024261268293945546,6.010869e6,38033.14458493547,2018.593999862671
0.002423723188570212,6.010854e6,38033.14209886057,2019.914999961853
0.002421259974321926,6.010865e6,38033.13961722215,2021.3029999732971
0.0024188229495762,6.010892e6,38033.13712195221,2022.3139998912811
0.0024163816750838877,6.010909e6,38033.134616188,2023.6829998493195
0.002413926943680452,6.010938e6,38033.13201394563,2024.9599997997284
0.002411481254010531,6.01101e6,38033.12953278816,2026.2569999694824
0.002409022088159934,6.011077e6,38033.12709292484,2027.3349997997284
0.002406474177771487,6.011044e6,38033.12465049934,2028.6449999809265
0.0024039597974106304,6.011085e6,38033.12226866036,2029.9069998264313
0.002401526446991275,6.011129e6,38033.11993948733,2031.2119998931885
0.0023991382698983553,6.011132e6,38033.11756914405,2032.2709999084473
0.002396780659183023,6.011133e6,38033.11517888898,2033.5919997692108
0.0023944196982812974,6.011162e6,38033.11276489807,2034.909999847412
0.0023920286399807564,6.011187e6,38033.11024547482,2036.2629997730255
0.0023896907289871075,6.011241e6,38033.10775156822,2037.3029999732971
0.0023873453048599107,6.011269e6,38033.10524314726,2038.8239998817444
0.0023850697896884024,6.01132e6,38033.10273123376,2040.1969997882843
0.002382702950290486,6.01136e6,38033.10019311591,2041.7139999866486
0.0023803456236768114,6.011419e6,38033.09762021324,2042.941999912262
0.0023780201001146143,6.011454e6,38033.09499379628,2044.4399998188019
0.0023757175722873593,6.011456e6,38033.0923460323,2046.0699999332428
0.002373112360283908,6.011558e6,38033.08970538042,2047.2349998950958
0.002370674905376074,6.011636e6,38033.08711371203,2048.5819997787476
0.00236830039230719,6.011657e6,38033.08456653083,2050.0
0.0023659680042031794,6.011698e6,38033.082006470686,2051.2539999485016
0.0023636900681145985,6.011725e6,38033.07939618494,2052.760999917984
0.002361435009605405,6.011739e6,38033.07683719085,2054.231999874115
0.0023591578626956716,6.011758e6,38033.07433705306,2055.651999950409
