res,H_norm_0,H_norm_1,time
0.00563909093361766,1.0120551e7,40713.8163023036,1328.6259999275208
0.005629316742331968,1.0120575e7,40713.810174669154,1329.9509999752045
0.005619349127169797,1.0120594e7,40713.8041157534,1331.3440001010895
0.005609328654233051,1.0120711e7,40713.79814676899,1332.7290000915527
0.0055990123269979665,1.0120694e7,40713.79219426781,1334.1419999599457
0.005588718233199603,1.0120715e7,40713.786315018755,1335.523999929428
0.005578704581639018,1.0120763e7,40713.78062498777,1336.8940000534058
0.00556865582265689,1.0120842e7,40713.774710575475,1338.3220000267029
0.005558616374403775,1.0120876e7,40713.76863890191,1339.891000032425
0.005548341480322657,1.0120878e7,40713.76255357502,1341.0759999752045
0.005538309784460952,1.0121002e7,40713.756314968035,1342.6630001068115
0.005528527508234902,1.0121032e7,40713.749943640694,1344.0360000133514
0.005518647499215641,1.0121167e7,40713.74352817225,1345.4639999866486
0.005508897919295308,1.0121244e7,40713.737063338944,1346.8710000514984
0.005499242162999883,1.0121395e7,40713.73070581471,1348.4909999370575
0.005489673268194812,1.0121442e7,40713.72452423615,1350.154000043869
0.005479975839313764,1.0121413e7,40713.71834939485,1351.8289999961853
0.005469967111384985,1.012159e7,40713.712182960946,1353.4030001163483
0.005460415098842018,1.0121695e7,40713.70589393989,1354.9300000667572
0.005451072065033985,1.0121739e7,40713.69955700975,1356.4920001029968
0.0054418346861287385,1.0121883e7,40713.693309314855,1358.0320000648499
0.00543244417765781,1.0121999e7,40713.68719231211,1359.5469999313354
0.00542305363385394,1.0121999e7,40713.68106168701,1361.1389999389648
0.005413261415253781,1.0122124e7,40713.67487847358,1362.6730000972748
0.005403639518691004,1.0122234e7,40713.66869679001,1364.2009999752045
0.005394394405919507,1.0122248e7,40713.662560871235,1365.824000120163
0.005385140658701842,1.0122232e7,40713.65654085862,1367.4249999523163
0.005375987672717036,1.0122287e7,40713.650537032714,1368.9030001163483
0.005366817566672614,1.0122391e7,40713.64454487054,1370.319000005722
0.005357435679331567,1.0122396e7,40713.63851089514,1371.6860001087189
0.005348148924412795,1.0122507e7,40713.63257119795,1373.039999961853
0.005338894865268053,1.0122572e7,40713.6266734673,1374.4470000267029
0.005329707952363061,1.0122735e7,40713.62073756243,1375.7720000743866
0.005320753710701516,1.0122874e7,40713.61485068343,1377.1760001182556
0.00531194488245544,1.0122924e7,40713.60918231024,1378.595999956131
0.005302899526755575,1.0122959e7,40713.603616569344,1379.9560000896454
0.005293931330799024,1.0123066e7,40713.598041477664,1381.3710000514984
0.005285045577273273,1.0123173e7,40713.59242142451,1383.0080001354218
0.005275949609981808,1.0123326e7,40713.58678632545,1384.7250001430511
0.005267091252559436,1.0123357e7,40713.5812948726,1386.5350000858307
0.005257910425331085,1.0123374e7,40713.5757948612,1388.2669999599457
0.005249112608441109,1.0123476e7,40713.57037090179,1389.930999994278
0.005240310413491045,1.0123495e7,40713.56518375453,1391.3470001220703
0.005231526755474732,1.0123598e7,40713.560007734224,1392.726000070572
0.005222802091878424,1.0123642e7,40713.55487768465,1394.1110000610352
0.005214166928124375,1.0123732e7,40713.54969898068,1395.4700000286102
0.0052052579721184305,1.0123749e7,40713.544472668706,1396.9349999427795
0.005196273131549369,1.0123827e7,40713.53919554283,1398.5369999408722
0.005187445859830744,1.012388e7,40713.53393017555,1399.7009999752045
0.005178750387910438,1.0124029e7,40713.52875498002,1401.2699999809265
0.005169901810615924,1.0124028e7,40713.523630967684,1402.6679999828339
0.005161054631872699,1.0124076e7,40713.51837717938,1404.0280001163483
0.005152404635272219,1.0124112e7,40713.51308517765,1405.5009999275208
0.0051438198261432345,1.012414e7,40713.50784678405,1406.9000000953674
0.005135292372841648,1.0124211e7,40713.50268816729,1408.2939999103546
0.005126567049902723,1.0124339e7,40713.49765098829,1409.643000125885
0.005118046200200002,1.0124574e7,40713.49265011867,1410.949000120163
0.005109609844551421,1.0124777e7,40713.48755093724,1412.2839999198914
0.005101223453458418,1.0124783e7,40713.482486494846,1413.6449999809265
0.005092944513709755,1.0124844e7,40713.477563750734,1415.2939999103546
0.005084177260625764,1.0124898e7,40713.47259128103,1416.8680000305176
0.005075650406769318,1.0124971e7,40713.46757056049,1418.3580000400543
0.005067352556409709,1.0125069e7,40713.46253881454,1419.7250001430511
0.005058969603226925,1.0125092e7,40713.45742854559,1421.0910000801086
0.005050864526578293,1.0125211e7,40713.45236725417,1422.4590001106262
0.005042666108287891,1.0125321e7,40713.44735166581,1423.7990000247955
0.005034674241963355,1.0125389e7,40713.442336958076,1425.1400001049042
0.0050264746550364335,1.0125477e7,40713.43727210315,1426.4809999465942
0.005018368424776148,1.0125592e7,40713.4321926707,1427.789999961853
0.005010075302968924,1.0125645e7,40713.4271455857,1429.1289999485016
0.005001954852624435,1.0125655e7,40713.42223865667,1430.4539999961853
0.00499403500530017,1.0125738e7,40713.41744979819,1431.7750000953674
0.004985929802793785,1.0125753e7,40713.41270251143,1433.1280000209808
0.004977690016376749,1.0125822e7,40713.407990389314,1434.483999967575
0.004969500980076272,1.0125961e7,40713.40330093163,1435.8040001392365
0.004961270226334961,1.012608e7,40713.39863230679,1437.1500000953674
0.0049529873014791,1.012615e7,40713.39402911091,1438.5190000534058
0.004944858277133067,1.0126185e7,40713.389362602735,1439.8629999160767
0.004936655366288374,1.0126215e7,40713.384489972435,1441.1979999542236
0.004928558653495957,1.0126297e7,40713.37958564317,1442.5640001296997
0.0049208602952717055,1.012641e7,40713.37485733881,1443.8759999275208
0.004912888004617339,1.0126506e7,40713.37019945972,1445.210000038147
0.004904708282854069,1.0126531e7,40713.365551780094,1446.5699999332428
0.004896653468092969,1.012662e7,40713.36091734914,1447.914999961853
0.004888678359233072,1.012673e7,40713.35631071076,1449.2910001277924
0.004880774270608487,1.0126782e7,40713.35167035479,1450.7290000915527
0.004872905518651765,1.0126882e7,40713.34694808182,1452.460000038147
0.004865049104423983,1.0126976e7,40713.34230217724,1454.1150000095367
0.00485722253119512,1.0126983e7,40713.33749255449,1455.8229999542236
0.004849358835640007,1.0127138e7,40713.332690621486,1457.4670000076294
0.00484154815618883,1.0127206e7,40713.327933036184,1459.1259999275208
0.0048337879568587745,1.0127325e7,40713.32307367928,1460.6900000572205
0.004825977810837527,1.0127361e7,40713.31806873413,1462.1460001468658
0.004818131932731942,1.0127501e7,40713.313000760354,1463.6000001430511
0.004810389014329708,1.0127621e7,40713.307829337755,1465.2000000476837
0.004802769962892796,1.0127716e7,40713.30265092332,1466.4030001163483
0.0047952155467670355,1.012783e7,40713.297591607494,1467.9790000915527
0.004787400177761729,1.0128009e7,40713.29262802907,1469.3320000171661
0.004779724646779569,1.0128162e7,40713.28777483487,1470.483999967575
0.004772313798596731,1.012825e7,40713.28294951207,1472.026999950409
0.004764604886648648,1.0128359e7,40713.27824703611,1473.3940000534058
0.0047570508146997596,1.0128442e7,40713.27358614695,1474.707999944687
0.004749589991273684,1.0128541e7,40713.269003785965,1476.111999988556
0.004741910405628825,1.0128685e7,40713.26440483354,1477.5030000209808
0.0047342199361958106,1.0128872e7,40713.259862024424,1478.8280000686646
0.0047266786680350645,1.0129035e7,40713.25548160133,1480.212000131607
0.004718973571069963,1.0129203e7,40713.251052767606,1481.5590000152588
0.004711432580352291,1.0129331e7,40713.24652960872,1482.9700000286102
0.004704071385957395,1.0129337e7,40713.24191880918,1484.3710000514984
0.004696797370613222,1.0129424e7,40713.2372882945,1485.7599999904633
0.004689297231076273,1.0129592e7,40713.232654217296,1487.0729999542236
0.00468203186561903,1.0129722e7,40713.22820524541,1488.457999944687
0.0046746238857449576,1.0129838e7,40713.22377141161,1489.781000137329
0.004667499169084698,1.0130006e7,40713.219256668846,1491.1630001068115
0.004660169953677792,1.0130099e7,40713.21471137344,1492.5610001087189
0.004653048518826886,1.0130133e7,40713.210219264656,1493.9750001430511
0.004645830259345639,1.0130237e7,40713.20580928801,1495.4500000476837
0.0046385343851502855,1.0130403e7,40713.20138133871,1496.8450000286102
0.004631367749309174,1.0130518e7,40713.19700867546,1498.2360000610352
0.004624299472287774,1.0130574e7,40713.19256828304,1499.5880000591278
0.004616971670263556,1.0130612e7,40713.18809965741,1500.9189999103546
0.004609827044607655,1.0130696e7,40713.18374723413,1502.531000137329
0.00460283617609103,1.0130748e7,40713.17942232047,1504.2030000686646
0.004595802362203546,1.0130782e7,40713.17524177035,1505.6159999370575
0.004588706288564435,1.0130917e7,40713.171026153264,1506.9720001220703
0.004581619303968976,1.0131104e7,40713.16673261841,1508.3359999656677
0.004574518489942839,1.0131246e7,40713.16238703955,1510.1150000095367
0.004567564673263175,1.0131408e7,40713.15801949897,1511.9679999351501
0.004560603504247429,1.0131543e7,40713.15387563635,1513.4980001449585
0.004553703796716454,1.0131606e7,40713.149815495,1515.0
0.004546884890680742,1.0131668e7,40713.14581600393,1516.656000137329
0.004539903582242114,1.0131825e7,40713.14189003855,1518.4030001163483
0.004532956579895441,1.013192e7,40713.13793013635,1520.1610000133514
0.004526077894787875,1.0132021e7,40713.134114776716,1522.114000082016
0.004519308802069012,1.013206e7,40713.1303342285,1523.8110001087189
0.0045123562835514405,1.0132184e7,40713.126455266276,1525.430999994278
0.004505432831371702,1.0132229e7,40713.122625623924,1527.0230000019073
0.00449860817566701,1.0132364e7,40713.11870561274,1528.4210000038147
0.004491678715959725,1.0132517e7,40713.1147229828,1529.7880001068115
0.0044850029825591695,1.0132628e7,40713.11072449601,1531.1979999542236
0.004478167900438696,1.0132715e7,40713.1067698345,1532.5789999961853
0.004471303574948666,1.0132933e7,40713.10262524852,1534.1570000648499
0.004464652421857763,1.0133042e7,40713.09846390534,1535.3389999866486
0.0044581049798543835,1.0133185e7,40713.094292376416,1536.8900001049042
0.004451418932113278,1.0133233e7,40713.0900879596,1538.2300000190735
0.0044446722543357384,1.0133437e7,40713.08580382044,1539.5629999637604
0.004438026163518462,1.0133548e7,40713.08144180871,1541.2469999790192
0.004431332129313139,1.0133633e7,40713.076928764465,1543.0199999809265
0.004424507658825159,1.0133666e7,40713.07248835099,1544.6749999523163
0.00441779435461776,1.0133898e7,40713.06822594046,1546.2250001430511
0.004411071923340612,1.0134079e7,40713.06400528759,1547.7860000133514
0.004404706325791609,1.0134122e7,40713.059855790016,1549.1470000743866
0.004398036843287715,1.0134234e7,40713.05569668908,1550.6460001468658
0.00439163474618876,1.0134315e7,40713.051564071466,1552.1679999828339
0.004384947818490735,1.0134391e7,40713.04746413961,1553.5120000839233
0.004378141620712758,1.0134548e7,40713.043389836006,1554.8689999580383
0.004371587921951228,1.0134632e7,40713.039292936024,1556.4219999313354
0.004365131899281216,1.0134739e7,40713.035251179674,1557.5910000801086
0.004358605684887033,1.0134843e7,40713.03132407246,1559.1749999523163
0.004351857187976261,1.0134969e7,40713.027594933956,1560.7179999351501
0.004345308923696667,1.0135101e7,40713.02401338074,1562.074000120163
0.004338766514350112,1.0135264e7,40713.02042591426,1563.5090000629425
0.0043323956512203695,1.0135434e7,40713.01668633784,1565.029000043869
0.004325906230293278,1.0135575e7,40713.01306487908,1566.8410000801086
0.004319437869700412,1.0135708e7,40713.00946545161,1568.635999917984
0.004313111375724161,1.0135787e7,40713.00586831325,1570.2990000247955
0.004306711283388148,1.0135847e7,40713.0021424094,1571.8740000724792
0.004300367168134073,1.0136063e7,40712.99844839239,1573.2650001049042
0.004293954851393148,1.0136159e7,40712.99476916966,1574.6740000247955
0.004287541781972699,1.0136214e7,40712.99107185013,1576.6400001049042
0.004281247714312144,1.0136341e7,40712.987442228376,1577.8940000534058
0.004274998753836194,1.0136539e7,40712.98382232095,1579.5
0.0042687999362404794,1.0136654e7,40712.98004470825,1581.1389999389648
0.004262514838712577,1.0136775e7,40712.97624045804,1582.941999912262
0.004256409185479688,1.0136832e7,40712.97257890597,1584.6679999828339
0.004250203867379955,1.0136929e7,40712.96903979741,1586.3949999809265
0.0042439959016118325,1.0137082e7,40712.96549045775,1587.9070000648499
0.004238008485302297,1.0137295e7,40712.96190698167,1589.4119999408722
0.004231686644284608,1.0137417e7,40712.958220841065,1590.848000049591
0.004225308947494991,1.0137441e7,40712.954510138916,1592.2890000343323
0.004219058758369954,1.0137518e7,40712.950874510745,1593.8570001125336
0.004213008481928878,1.0137587e7,40712.94722123792,1595.0260000228882
0.004206867254377637,1.0137715e7,40712.94352099234,1596.6749999523163
0.004200796365677792,1.0137858e7,40712.93983555653,1598.4720001220703
0.004194751866771089,1.0137937e7,40712.936113872216,1599.6800000667572
0.004188567961666686,1.0137993e7,40712.932292447855,1601.1150000095367
0.004182557458984264,1.0138135e7,40712.92839766648,1602.529000043869
0.00417639797067879,1.0138264e7,40712.924558972074,1604.0540001392365
0.004170246078804694,1.0138344e7,40712.920751832826,1605.2009999752045
0.004164229241295844,1.0138547e7,40712.91704330427,1606.7200000286102
0.004158318955465268,1.0138632e7,40712.91341467125,1608.066999912262
0.004152424732166365,1.0138715e7,40712.909857776875,1609.4379999637604
0.004146363541031581,1.0138793e7,40712.906288265294,1610.795000076294
0.004140594017803497,1.0138867e7,40712.90284240759,1612.212000131607
0.00413460807154993,1.0138986e7,40712.89951772985,1613.6230001449585
0.00412873303864263,1.0139142e7,40712.89623805817,1615.0190000534058
0.00412295147647527,1.0139159e7,40712.89302164862,1616.3440001010895
0.004117083957143195,1.0139296e7,40712.88974827884,1617.7450001239777
0.0041112466889591465,1.0139406e7,40712.88652670761,1619.1470000743866
0.004105187877537787,1.0139504e7,40712.88333112409,1620.5360000133514
0.004099235022647724,1.0139607e7,40712.88015761147,1622.0429999828339
0.004093303589043458,1.0139793e7,40712.876963975184,1623.7490000724792
0.004087423404926012,1.0139907e7,40712.87373866804,1625.398999929428
0.004081524500852338,1.0139986e7,40712.87038653446,1626.9609999656677
0.00407565996570397,1.0140082e7,40712.86712536031,1628.5139999389648
0.004070060291576285,1.014013e7,40712.863866125015,1630.1760001182556
0.004064350708103053,1.0140177e7,40712.860702632875,1632.1710000038147
0.004058759058372343,1.0140298e7,40712.85754719008,1633.7000000476837
0.004053020621649885,1.0140496e7,40712.85430385075,1635.2560000419617
0.004047261654872663,1.014064e7,40712.85101214376,1636.7839999198914
0.0040415731775436305,1.0140668e7,40712.84774790663,1638.3680000305176
0.004036046473315913,1.0140738e7,40712.84451810238,1639.9950001239777
0.004030474517525221,1.0140799e7,40712.84126673516,1641.6770000457764
0.004024724478360853,1.0140894e7,40712.838011449734,1643.3559999465942
0.004018846844255557,1.0141034e7,40712.834737704114,1645.087000131607
0.004013155402379954,1.0141105e7,40712.831549127244,1646.4769999980927
0.00400757702235265,1.014127e7,40712.82841886818,1648.1600000858307
0.004001893185987172,1.0141405e7,40712.825362891606,1650.1500000953674
0.0039962236066653145,1.0141584e7,40712.822214074666,1651.5599999427795
0.003990617834937723,1.0141587e7,40712.81907653335,1653.167000055313
0.003985033768128994,1.0141766e7,40712.8159836366,1654.5820000171661
0.003979508163158018,1.0141868e7,40712.81287859081,1655.7420001029968
0.003974063262242944,1.0142037e7,40712.80987173098,1657.273999929428
0.0039684977507449745,1.0142207e7,40712.80684669492,1658.6210000514984
0.00396300986636186,1.0142336e7,40712.80364846165,1659.9279999732971
0.003957438778538337,1.0142447e7,40712.80044210928,1661.2720000743866
0.003951961163407892,1.0142604e7,40712.79706812289,1662.6110000610352
0.00394665829461548,1.0142716e7,40712.79371483672,1663.9800000190735
0.003941391161748705,1.0142796e7,40712.79035385342,1665.3650000095367
0.0039360240471346605,1.0142877e7,40712.78704442269,1666.75200009346
0.003930596790525873,1.0142953e7,40712.78383884542,1668.1710000038147
0.003925266326833762,1.0143092e7,40712.780597507684,1669.516000032425
0.00392005731946046,1.0143119e7,40712.777310813944,1670.8489999771118
0.00391463580451514,1.0143224e7,40712.77395113559,1672.555999994278
0.003909134804507044,1.0143362e7,40712.770578498516,1673.779000043869
0.0039038699695796045,1.0143468e7,40712.767290634816,1675.2179999351501
0.0038984931271822845,1.0143611e7,40712.76396335256,1676.773999929428
0.0038930941812967633,1.0143694e7,40712.760688987364,1677.9140000343323
0.00388784038830226,1.0143801e7,40712.757449339195,1679.529000043869
0.003882461509514113,1.014398e7,40712.75419035888,1680.704999923706
0.003877205960217777,1.0144104e7,40712.75099863183,1682.3229999542236
0.0038719658790162363,1.0144245e7,40712.74787809502,1683.4980001449585
0.0038666977194418504,1.0144378e7,40712.74488346952,1685.4990000724792
0.0038613308613144126,1.0144373e7,40712.74189684917,1686.7250001430511
0.003856051394861122,1.01445e7,40712.73900801323,1688.148999929428
0.0038508860550461703,1.0144596e7,40712.73610381272,1689.5490000247955
0.0038457082419887036,1.0144653e7,40712.73319745308,1691.087000131607
0.0038404359499276987,1.0144676e7,40712.73029260305,1692.25200009346
0.003835325052557879,1.0144777e7,40712.72741744158,1694.0789999961853
0.003830347610423187,1.014488e7,40712.724570350016,1695.5989999771118
0.0038251537195077385,1.0144987e7,40712.72169748681,1696.962000131607
0.0038199450643620265,1.0145133e7,40712.718943519976,1698.3220000267029
0.0038148753799016125,1.0145239e7,40712.71625935208,1699.6530001163483
0.0038097806588241498,1.0145265e7,40712.71364800246,1701.0260000228882
0.0038045578591224256,1.0145381e7,40712.71099341322,1702.7330000400543
0.0037995368789744896,1.0145508e7,40712.70834699419,1704.1470000743866
0.003794468463975117,1.0145616e7,40712.70579382526,1705.7820000648499
0.0037891792441716718,1.0145625e7,40712.70320326812,1707.3680000305176
0.003784111835703605,1.0145793e7,40712.700626572565,1708.8849999904633
0.003779080502340585,1.0145848e7,40712.69798813765,1710.3980000019073
0.003774111308789783,1.0145929e7,40712.6953831686,1711.893000125885
0.0037690009630797173,1.0146001e7,40712.6926798903,1713.4820001125336
0.003763896678895349,1.0145985e7,40712.68996401261,1715.2009999752045
0.003758965996435135,1.0146151e7,40712.687249292874,1716.9000000953674
0.003753934558870856,1.0146287e7,40712.68459934998,1718.351000070572
0.003749220168340208,1.0146263e7,40712.68196241196,1719.7309999465942
0.003744256931402006,1.0146269e7,40712.6792458683,1721.3110001087189
0.0037392780843779273,1.0146361e7,40712.67651975266,1722.5
0.003734506690950696,1.0146503e7,40712.673795688585,1724.0650000572205
0.0037296338252460516,1.0146567e7,40712.67107443326,1725.449000120163
0.0037246005647826935,1.0146706e7,40712.66834012886,1726.776999950409
0.0037196087324854717,1.0146739e7,40712.66571207059,1728.1679999828339
0.0037147159749011155,1.0146733e7,40712.66304442506,1729.579999923706
0.0037097424279942818,1.01468e7,40712.66044252323,1730.9119999408722
0.0037049822425033966,1.0146877e7,40712.65779573912,1732.4750001430511
0.003700201224430168,1.0146963e7,40712.655160218215,1733.9379999637604
0.0036954587910611406,1.0147055e7,40712.65252056405,1735.2890000343323
0.003690587256742196,1.0147208e7,40712.64985382631,1736.6660001277924
0.00368573838062389,1.0147264e7,40712.64719853314,1738.0030000209808
0.0036809183528153334,1.0147322e7,40712.644577404106,1739.3670001029968
0.0036761171380097616,1.0147505e7,40712.64193077439,1740.7360000610352
0.0036714290717049717,1.0147601e7,40712.639282084296,1742.114000082016
0.0036666610372423384,1.0147659e7,40712.63659527968,1743.510999917984
0.00366180561613694,1.0147705e7,40712.63392463335,1744.885999917984
0.0036571539346197434,1.0147868e7,40712.631215571346,1746.2439999580383
0.0036526261647522604,1.0147907e7,40712.628510124145,1747.6029999256134
0.0036478462359247387,1.014802e7,40712.62580903566,1748.9300000667572
0.003643018373762642,1.0148175e7,40712.623104517006,1750.2760000228882
0.003638321201953499,1.0148248e7,40712.62046073465,1751.6870000362396
0.003633518506312319,1.0148412e7,40712.617778693086,1753.0929999351501
0.0036286243305421496,1.0148512e7,40712.6150018163,1754.4470000267029
0.0036239564158602735,1.0148615e7,40712.612225888646,1755.7890000343323
0.003619194337713811,1.0148725e7,40712.60947606495,1757.1570000648499
0.0036144235305896853,1.014879e7,40712.606752700536,1758.5150001049042
0.003609719167375512,1.0148847e7,40712.60406445154,1759.8580000400543
0.003605197431981255,1.0148953e7,40712.60132527149,1761.2279999256134
0.003600659354723817,1.0149177e7,40712.5987353838,1762.8600001335144
0.003596054948402203,1.0149374e7,40712.596114106054,1764.4260001182556
0.003591402665027826,1.0149388e7,40712.5935066576,1765.8440001010895
0.003586831150703623,1.0149547e7,40712.590952033745,1767.2760000228882
0.0035822352815967095,1.0149696e7,40712.58841606695,1768.8210000991821
0.0035774711843296067,1.0149751e7,40712.58583489814,1770.1340000629425
0.0035727516356943525,1.0149837e7,40712.58320680025,1771.5099999904633
0.0035681217374170914,1.0149924e7,40712.58059056959,1772.9750001430511
0.0035636648437687743,1.0149969e7,40712.577956448906,1774.4660000801086
0.0035590294292225716,1.0150052e7,40712.575356027985,1776.2929999828339
0.003554224524361164,1.0150109e7,40712.57279847766,1777.5329999923706
0.0035494019081315355,1.0150235e7,40712.57016872094,1779.454999923706
0.003544649383573238,1.0150314e7,40712.567521044526,1780.8519999980927
0.0035400661311267853,1.0150445e7,40712.56495880862,1782.6630001068115
0.0035356148585168824,1.0150531e7,40712.562548008565,1783.835000038147
0.0035311574698922883,1.0150632e7,40712.560195868566,1785.4660000801086
0.0035265703018896857,1.0150733e7,40712.557757027964,1786.5859999656677
0.003522227564846542,1.0150847e7,40712.555416185416,1788.1900000572205
0.0035177325280608338,1.01509e7,40712.55308865321,1789.5190000534058
0.003513204302164621,1.0150945e7,40712.550807370855,1791.2469999790192
0.0035087037936477146,1.0151011e7,40712.548571330604,1792.9240000247955
0.003504220708854826,1.0151082e7,40712.54633209703,1794.699000120163
0.0034995922332474484,1.0151175e7,40712.544018425855,1796.1170001029968
0.003495158372021225,1.0151225e7,40712.54171604942,1797.5099999904633
0.0034906456792773593,1.0151313e7,40712.539413297105,1798.9130001068115
0.00348605668586088,1.0151341e7,40712.5372071922,1800.2469999790192
0.003481766507660236,1.0151453e7,40712.53505259938,1801.6000001430511
0.003477299051428136,1.0151479e7,40712.532815715575,1802.949000120163
0.003472774139792743,1.0151543e7,40712.530522489054,1804.3029999732971
0.003468281483264282,1.0151684e7,40712.52820364222,1805.6870000362396
0.003463934410893832,1.0151838e7,40712.525903350295,1807.0729999542236
0.0034594763209277353,1.0151924e7,40712.52361357896,1808.486999988556
0.00345508559856733,1.0152051e7,40712.52136819328,1809.816999912262
0.00345076075687973,1.0152203e7,40712.519161579614,1811.1480000019073
0.0034465504913114495,1.0152315e7,40712.516994181846,1812.5260000228882
0.003442209543972626,1.0152438e7,40712.51478999259,1813.8840000629425
0.0034379391647800213,1.0152567e7,40712.51253696681,1815.25200009346
0.0034335962347037874,1.0152684e7,40712.51019960907,1816.6100001335144
0.0034292663942935447,1.0152754e7,40712.50783513413,1817.9739999771118
0.003424940156775862,1.0152842e7,40712.50535251469,1819.3180000782013
0.0034205349359150146,1.0152958e7,40712.50282939194,1820.6790001392365
0.00341631690367231,1.0153059e7,40712.50031638003,1822.0210001468658
0.0034120752547651657,1.0153174e7,40712.49782452194,1823.4390001296997
0.0034079444899733128,1.015328e7,40712.49528439225,1824.8310000896454
0.003403772770560515,1.0153359e7,40712.49269032063,1826.2799999713898
0.0033995809710843003,1.015349e7,40712.49010664653,1827.6779999732971
0.003395322771888088,1.0153665e7,40712.48752529812,1829.0599999427795
0.0033910153156773907,1.015377e7,40712.48498248612,1830.4010000228882
0.003386929223859977,1.015393e7,40712.48246309031,1831.781000137329
0.003382838380332103,1.0154074e7,40712.47986698279,1833.0970001220703
0.003378729156766853,1.0154149e7,40712.47726265144,1834.483999967575
0.0033745445837762567,1.0154256e7,40712.474766069456,1835.7980000972748
0.0033704431779466477,1.0154383e7,40712.47237352831,1837.2179999351501
0.003366232044502333,1.0154386e7,40712.46992316815,1838.5710000991821
0.0033621149973241944,1.0154532e7,40712.46750052249,1839.9270000457764
0.0033579918123738403,1.0154615e7,40712.46505632624,1841.2990000247955
0.0033536294844612358,1.0154693e7,40712.46261243767,1842.6619999408722
0.003349325252715513,1.0154758e7,40712.46008803328,1844.1549999713898
0.003345094905130193,1.0154853e7,40712.4575587269,1845.8849999904633
0.0033408681245341043,1.0154872e7,40712.4550280461,1847.6400001049042
0.0033366115667426226,1.0154991e7,40712.45254581934,1849.4649999141693
0.003332348240787039,1.0155079e7,40712.45003739187,1850.970999956131
0.00332810139252213,1.0155211e7,40712.44749187281,1852.380000114441
0.0033238987092896284,1.0155349e7,40712.44489556718,1853.7569999694824
0.0033196822379318327,1.0155519e7,40712.442341359114,1855.3150000572205
0.003315547154087483,1.0155548e7,40712.439835378646,1856.460000038147
0.0033112737035567853,1.0155636e7,40712.43742981726,1858.0380001068115
0.003307133091262979,1.015574e7,40712.435123735115,1859.1719999313354
0.0033031178112277884,1.0155798e7,40712.43287636352,1860.7530000209808
0.0032991269454202905,1.0155862e7,40712.43068742223,1861.9110000133514
0.0032951517798959205,1.0155872e7,40712.4284500022,1863.5390000343323
0.0032911554388160677,1.0155884e7,40712.426218724024,1864.6960000991821
0.0032870226240351,1.0155853e7,40712.424073489296,1866.2350001335144
0.003283006721491264,1.0155966e7,40712.42198592664,1867.4560000896454
0.0032790799939935752,1.0155937e7,40712.419956728874,1869.0599999427795
0.003275034088357671,1.0156085e7,40712.41787602637,1870.226000070572
0.003271110858448581,1.0156175e7,40712.41573143034,1871.7750000953674
0.003267158053127962,1.015627e7,40712.41366777955,1872.9140000343323
0.003263212705791202,1.0156347e7,40712.41163929046,1874.5250000953674
0.003259226055296486,1.0156509e7,40712.40965990518,1875.6660001277924
0.0032553727642136527,1.0156589e7,40712.407608633446,1877.2460000514984
0.0032514941716772663,1.0156683e7,40712.40553490252,1878.4179999828339
0.003247512075341541,1.0156794e7,40712.40349757112,1880.0069999694824
0.0032434265294183466,1.0156928e7,40712.40141273478,1881.2200000286102
0.0032395887374997386,1.0156961e7,40712.39935106003,1883.085000038147
0.003235740764960069,1.015709e7,40712.39723175603,1884.4670000076294
0.0032319691192777946,1.0157123e7,40712.395155955455,1886.1530001163483
0.003227713867795724,1.0157188e7,40712.39302553228,1887.6280000209808
0.003223430187302457,1.0157314e7,40712.39092847345,1888.9909999370575
0.003219554256700581,1.0157343e7,40712.388867558024,1890.3470001220703
0.0032156738706449464,1.0157446e7,40712.386804327376,1891.7279999256134
0.0032118666971956093,1.0157668e7,40712.384681656215,1893.0859999656677
0.0032080715537827526,1.0157756e7,40712.38250578191,1894.4390001296997
0.003204262705937272,1.0157837e7,40712.38030351407,1895.8280000686646
0.003200466653087759,1.0157991e7,40712.37803871816,1897.2420001029968
0.0031966427577310033,1.0158078e7,40712.375776777546,1898.6330001354218
0.0031927858731738254,1.0158234e7,40712.37349061107,1900.0060000419617
0.0031891352157545198,1.0158358e7,40712.371236364954,1901.3810000419617
0.003185291823423123,1.0158429e7,40712.368982093045,1902.7599999904633
0.00318136032988482,1.0158555e7,40712.36669628058,1904.1029999256134
0.0031774810095869894,1.0158623e7,40712.36442320003,1905.5899999141693
0.003173748716016769,1.0158742e7,40712.362244170006,1907.0009999275208
0.0031700523314498203,1.0158866e7,40712.360046294176,1908.4249999523163
0.0031663604764738413,1.0158967e7,40712.35788808101,1910.138000011444
0.0031626620839582684,1.0159058e7,40712.355764996595,1911.6000001430511
0.0031588354402167155,1.0159163e7,40712.35361630238,1913.5429999828339
0.003155138854684877,1.0159216e7,40712.35143996124,1914.941999912262
0.00315129730116889,1.0159297e7,40712.349229974825,1916.6849999427795
0.0031475076471316724,1.0159353e7,40712.347048037496,1918.2170000076294
0.0031438742741432065,1.0159462e7,40712.34481366059,1919.7669999599457
0.0031402097711714025,1.0159503e7,40712.34264305414,1921.2070000171661
0.0031365413030002456,1.0159579e7,40712.3405314041,1922.7139999866486
0.0031328161082000805,1.0159682e7,40712.33838674505,1924.598000049591
0.0031291405497266673,1.0159735e7,40712.33628675498,1926.2720000743866
0.003125464546035961,1.015983e7,40712.33416684592,1928.1840000152588
